Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Energy_per_km
0.9429429429429428,2024-01-01 01:22:00,0.368862974634617,0.14745615989053157,0.17965085093241745,0.23872544917452343,0.47231512914342255,0.0,0.5,0.5,0.7012287731278575,0.3333333333333333,0.12849406421608864,0.3521100867939182,0.517272315745262,0.32464280312565563,0.5974507404475335,0.7099041440303673,9.010626144115571,0.25366339160764884
0.03403403403403393,2024-01-01 01:23:00,0.3699695620718991,0.0732205732928845,0.2849403992479322,0.567925992951912,0.5169149852243302,0.0,0.5,1.0,0.20976334988315454,0.3333333333333333,0.8229814102895049,0.2777093137549459,0.9550914918091781,0.8506076430882734,0.7155893541565974,0.3381711569079314,8.166680200494277,0.4810260353256267
0.20520520520520513,2024-01-01 01:24:00,0.05236715653428063,0.812572976108427,0.454948303964636,0.8352009366651383,0.8550106131329154,1.0,0.5,0.0,0.8366949513029777,0.3333333333333333,0.6251626693155002,0.23413533709094692,0.960714931382093,0.24956793721892723,0.7555065071759808,0.8554451761395104,7.278272326072086,0.1701227575526644
0.08008008008008005,2024-01-01 01:25:00,0.7679045698395801,0.7526421255555351,0.2904930484317508,0.19249907356454177,0.7326138259411588,0.5,0.5,0.5,0.8457161135614678,0.3333333333333333,0.5390587049946002,0.9120692691118275,0.08156966535912347,0.9762996772179937,0.39537999961407366,0.865514781318393,12.540242699184638,0.2897146441811679
0.9319319319319319,2024-01-01 01:26:00,0.4166819422096162,0.7535461674166822,0.23340309794150926,0.7094590405129231,0.07923279822778667,1.0,0.5,1.0,0.6348511191931898,0.0,0.22903851329465136,0.29491318916164055,0.2978590337713978,0.48931756827736184,0.8990683012796796,0.20243511997427455,6.835302057425587,0.6697161092225817
0.5615615615615615,2024-01-01 01:27:00,0.8225416296208563,0.7165445323902242,0.7359731594286396,0.06136748928170288,0.20915950984226878,0.5,0.5,1.0,0.9211478186977688,1.0,0.7863796511956579,0.6480452884555374,0.007526900870571053,0.9375865969491457,0.9421009990545699,0.44036037797167404,9.172039765324431,0.4154857740152468
0.8718718718718719,2024-01-01 01:28:00,0.8507225361256284,0.6695867864051663,0.007594955067397768,0.9190218504187948,0.31193711730240403,1.0,0.5,0.0,0.8129601500358066,0.3333333333333333,0.8049673178072472,0.7871372328736372,0.4178806398062316,0.42880508400193307,0.1951951272427659,0.4319807190466245,11.443272488438588,0.5283762668430855
0.3873873873873872,2024-01-01 01:29:00,0.2120786891418171,0.4771202136278064,0.5391547148421132,0.08103871684774244,0.11635701195323234,0.5,0.0,0.5,0.2211846580297409,1.0,0.48290850991551343,0.021590956567811737,0.6621761361185042,0.32371663968300624,0.9115208247483457,0.4100071443479265,4.361634537022763,0.21212883746915323
0.0010010010010008674,2024-01-01 01:30:00,0.657640371098116,0.6424692318305101,0.793774414991268,0.9143177914648382,0.45702276603347725,0.5,1.0,1.0,0.7986445084685094,0.0,0.38912175930081105,0.03350503442993652,0.47130874483048724,0.36235030479410923,0.712739939101118,0.5019595344754125,8.962841117450026,0.3563979283769777
0.3893893893893894,2024-01-01 01:31:00,0.47248464507360893,0.03832327620256404,0.26606300142477995,0.4908313498626229,0.9847029788883512,0.5,0.5,1.0,0.9532786132289831,0.0,0.24609348862096697,0.3329318098808002,0.0671780589110201,0.8845437122143114,0.8883941917015554,0.07423561958292238,7.965740664902294,2.090263299518529
0.5655655655655654,2024-01-01 01:32:00,0.8805448101969675,0.6216475866320367,0.6032366931460797,0.44810892673435365,0.5147660422296761,1.0,1.0,1.0,0.13710823969479674,0.6666666666666666,0.7542407502111707,0.6960084302279872,0.19596127491559961,0.33061109935926236,0.42449091207369216,0.8701390427306389,12.152200579345404,0.27926145949538533
0.10510510510510507,2024-01-01 01:33:00,0.21582701510285757,0.7781202699366363,0.6688667903876935,0.9734021887060629,0.7421518066280468,1.0,1.0,0.0,0.9787923858975168,1.0,0.6394416939500532,0.26055351381555947,0.17329482771111485,0.6694645525426504,0.6611992538717772,0.28984361131108416,5.57949487858374,0.38302956110376474
0.7717717717717716,2024-01-01 01:34:00,0.6781093807663947,0.5004955324120476,0.6549868337164768,0.9904818001155222,0.6831772499008463,1.0,0.0,0.0,0.024415231772781765,1.0,0.20655683866965868,0.001096476261167767,0.5111549923818157,0.46984518507349815,0.234904120814446,0.001661661923250025,7.275334291424041,38.203077832696785
0.8218218218218216,2024-01-01 01:35:00,0.6080164853355654,0.3575962527888347,0.4457432175143053,0.6502256807502214,0.8502363964512774,0.5,1.0,0.5,0.5219400334637554,0.0,0.7944807585268429,0.28791772243275326,0.6777181672797551,0.9419476267431888,0.7512042532358942,0.6851419039909323,9.403842025548585,0.2742709505279452
0.4764764764764764,2024-01-01 01:36:00,0.2954239450524359,0.2774792450086693,0.34643903639513823,0.127089868841062,0.2157236767418269,0.5,1.0,0.5,0.773843316300517,0.6666666666666666,0.8822309578565316,0.08979244044473328,0.31633873485097397,0.1591857164257755,0.581646131031341,0.6505004908948893,7.33068866312424,0.2251539792657936
0.7027027027027026,2024-01-01 01:37:00,0.13665129922571428,0.6429933174397424,0.8359454974022673,0.5061964469913036,0.7541020167081767,1.0,0.5,0.0,0.7903999389328576,0.3333333333333333,0.05915129193379129,0.21914557095147347,0.13046059949370048,0.4286354212925785,0.4807447493533228,0.9832824985719801,6.700808608047893,0.13630668484479216
0.40140140140140135,2024-01-01 01:38:00,0.6519240545891084,0.693011453877064,0.7584419890814478,0.5291928461402668,0.8816963044062482,1.0,0.5,0.0,0.7345951081387091,0.3333333333333333,0.7724300587333168,0.33298443468178884,0.7986441115951635,0.12443589284739254,0.6927186182876939,0.7192946149909448,10.12735924325885,0.2813902905638461
0.7297297297297296,2024-01-01 01:39:00,0.7389212430088263,0.8712455166258506,0.32110792275985217,0.514474007488654,0.17148736691889205,0.0,1.0,0.0,0.5291292240237697,0.6666666666666666,0.8528232327452661,0.12773970234299314,0.8584124085820795,0.578204719984261,0.5522249528684264,0.332646758684837,9.534668266010726,0.5708686625251381
0.5555555555555554,2024-01-01 01:40:00,0.31575904198510657,0.34241124226322706,0.10280042021249647,0.5695275188260602,0.3468695330185345,0.0,0.5,1.0,0.6508278727275802,0.6666666666666666,0.9915496965191074,0.7063630681588666,0.2764987866998333,0.40286282811123897,0.7654733516976744,0.952729401662813,9.861724140467423,0.20702417650440616
0.16116116116116097,2024-01-01 01:41:00,0.6451138067480943,0.7700117936318648,0.07157854206496289,0.018679338506555343,0.9704882765676546,0.0,0.0,0.0,0.6998302434569025,0.3333333333333333,0.23753188500241368,0.25567244494680963,0.4207681921420317,0.06070233235074607,0.8586588964854809,0.3652954638097789,9.215746595240724,0.502747781124766
0.201201201201201,2024-01-01 01:42:00,0.3952987113950966,0.5615161609711462,0.094054338210869,0.7112838207748253,0.7810774083384053,0.0,1.0,0.5,0.4942925437237658,0.0,0.37095330515194275,0.6610684040351523,0.08192830185248338,0.8500612311641857,0.8007643031552736,0.8213202548683027,9.498527405621118,0.23121962053341322
0.9579579579579578,2024-01-01 01:43:00,0.7135191373430602,0.8831189148408859,0.5828078506723025,0.7124510130060129,0.2826252623637102,0.0,1.0,1.0,0.5955095710082292,0.0,0.9662291479715963,0.5989725462289192,0.2277044825156704,0.3754625207490587,0.30711183302289813,0.335615539427862,8.806784782303952,0.5226536304147951
0.9959959959959959,2024-01-01 01:44:00,0.19929410601215222,0.5279597063193968,0.051426570105118474,0.11543863771953422,0.5641202825846743,1.0,0.0,0.0,0.8463693031016567,0.6666666666666666,0.09392471747632511,0.8981485648567382,0.7670446695482976,0.4936470548145877,0.9764739737870931,0.04857053308426431,6.186641601325042,2.4447863937464063
0.2692692692692691,2024-01-01 01:45:00,0.8906076427483808,0.5177735595394861,0.3367847604755941,0.5702752327756304,0.4044228947452917,0.5,0.0,0.5,0.3125043265909469,0.0,0.5236805102789419,0.08759359532914707,0.36521456084476583,0.4074796511450858,0.6497301319716264,0.7338362764020132,10.983193211324163,0.29914025835598584
0.8628628628628627,2024-01-01 01:46:00,0.2875284799458249,0.5780436924321456,0.7531940146142322,0.5683966963448195,0.4901058049864311,0.5,0.0,0.0,0.5229798478890827,0.0,0.5067147394003488,0.21433775091232588,0.6047253996956554,0.48866610214135164,0.3230895696320608,0.3501564155418874,6.779415624184543,0.385730466243277
0.8158158158158157,2024-01-01 01:47:00,0.36794137318204034,0.7495470725367019,0.2941920974925389,0.6825027244460489,0.3552377879091728,1.0,0.0,0.5,0.007890519434647802,1.0,0.606532647181266,0.8652635472887253,0.9462410891561679,0.016064396596706665,0.04188907757885674,0.33883005671776756,7.486788288480325,0.44012756644123674
0.2702702702702702,2024-01-01 01:48:00,0.05810669378393934,0.9650039883412724,0.7633057027488284,0.08536212901215734,0.27936377896754083,1.0,1.0,1.0,0.6873256519296178,0.3333333333333333,0.33073677253271844,0.8221930532964756,0.723679156540125,0.8156626911255511,0.9884645971514743,0.7158980896993938,7.831202867369545,0.21862046571452962
0.4554554554554553,2024-01-01 01:49:00,0.11155121417643785,0.07353844407190252,0.7454588166422673,0.626547377866792,0.6749983072043566,1.0,0.5,1.0,0.19492797356684133,0.6666666666666666,0.9259501929679385,0.19182290109040712,0.45347492252981303,0.33223066476175234,0.5989493977056419,0.3219755653764856,4.923830478361478,0.3045099010213958
0.4614614614614614,2024-01-01 01:50:00,0.5160845349865982,0.053402048034455585,0.24565516156776335,0.28074513762453224,0.7788302272259731,0.0,0.5,0.5,0.4807450331559582,0.3333333333333333,0.2699964438714192,0.10740725541750251,0.3668970972540992,0.7246120945930032,0.22705581645590867,0.11789406342095611,7.455535748110105,1.2449060739566722
0.7267267267267266,2024-01-01 01:51:00,0.26770256059881087,0.937853540021069,0.728808503424843,0.5070294744096628,0.8742943981850919,0.0,0.5,0.5,0.20975816855805945,1.0,0.6496868021883612,0.8563216996103986,0.19053167916670985,0.06465418829199443,0.4909348495621706,0.40447073239834197,7.166679953649326,0.35329840774141813
0.25125125125125125,2024-01-01 01:52:00,0.8358480087313221,0.5300240071953698,0.747769173644165,0.7733892306260057,0.15529922536302804,0.0,0.5,1.0,0.022955121381066257,0.0,0.49589558371758474,0.1778477687389789,0.7561836179316473,0.5238590967476009,0.39724661566328145,0.8239203263662932,9.205916589994564,0.22339134536517302
0.7017017017017015,2024-01-01 01:53:00,0.014688421436835531,0.6150836867434182,0.3973316480135087,0.7057016542689225,0.8231666293548707,1.0,0.0,1.0,0.4829658950565236,0.0,0.26660813474796863,0.8711980652298104,0.11242451457828649,0.9090493210106336,0.9516922490869659,0.13008921418770647,5.270274337962246,0.798864848910133
0.2952952952952952,2024-01-01 01:54:00,0.3792545695140601,0.4825539626133343,0.21023690867684186,0.11887238548492762,0.25482102271424845,1.0,0.5,0.5,0.42453780529337004,1.0,0.18877697793649123,0.9612522382438415,0.06138947784485051,0.39820897190018734,0.4924737168584328,0.5544826732272461,7.271307377516146,0.26185366961156037
0.7247247247247246,2024-01-01 01:55:00,0.3374871080445748,0.09364017351611897,0.5211891083679365,0.5912236599417073,0.42744494563344326,0.5,0.5,0.5,0.42485393482337586,0.3333333333333333,0.956598757076204,0.22053966506700495,0.1048274484896127,0.19710325590024524,0.48447147618212294,0.13214458759538725,5.714819210284138,0.8529913491191423
0.7197197197197196,2024-01-01 01:56:00,0.01932476828338414,0.7683282255459836,0.921447025039853,0.969211023429509,0.9017950374782651,1.0,1.0,0.0,0.20835812630594105,1.0,0.5612696820017705,0.8404591721870882,0.24291365160640452,0.09886840265176922,0.7947509726323734,0.04904519908463288,4.183540340011448,1.637890848808581
0.7487487487487487,2024-01-01 01:57:00,0.12441323933410793,0.7474555685025579,0.6395738200138761,0.15674437788765072,0.4546260693533474,0.0,1.0,0.0,0.9472768978556352,0.0,0.6041754722367909,0.4236750512415983,0.627158091101145,0.8593164551827135,0.3906102685952746,0.3786631298071077,4.835628033021546,0.254538653027475
0.3373373373373372,2024-01-01 01:58:00,0.41381888559277374,0.3117688487778414,0.17272663315888903,0.8529844778400388,0.1970541643380439,0.5,0.5,1.0,0.0029144461017794887,0.0,0.7829064277021256,0.788821797205103,0.861380909147336,0.23867459473611685,0.19599912471826486,0.6579137702051603,9.036670640041846,0.2744341303846881
0.8788788788788788,2024-01-01 01:59:00,0.4930767727735904,0.3063026974438215,0.6827281508676577,0.7026033425527682,0.15984023759726168,1.0,0.0,1.0,0.8915785356851359,0.3333333333333333,0.08113393586230365,0.4072305216754778,0.9926822040181467,0.9753669409039585,0.7685205937873503,0.2749120436804284,7.141403328420637,0.5166742560701083
0.05205205205205199,2024-01-01 02:00:00,0.404461710412396,0.8381067174618764,0.4270904994510993,0.7740690908710066,0.4731156989324167,0.5,0.5,0.0,0.7368260331346064,0.0,0.7137650203694565,0.07004643899726459,0.7315259978908497,0.24769638555315598,0.9103893959739924,0.4457030120980626,7.405308634690475,0.3314525936686363
0.7917917917917916,2024-01-01 02:01:00,0.531167157163747,0.07233188956320152,0.5914701248362246,0.2819516915614897,0.7629527092151378,0.5,0.0,0.0,0.1715981137517035,0.3333333333333333,0.16505981542313677,0.7126970724035899,0.1459786974852384,0.48099997120026217,0.04503797730262893,0.49131538227593474,8.595155809786915,0.3491494317161328
0.9219219219219219,2024-01-01 02:02:00,0.595390306568195,0.8813869150146711,0.7340520762947014,0.2878831665967625,0.9976055361689231,1.0,1.0,1.0,0.47192955794618385,0.6666666666666666,0.7404857858140261,0.15038335315795381,0.2777154150109377,0.4579897556948076,0.8601245318170769,0.8413713862427107,9.75777735180898,0.23188422213282092
0.21621621621621623,2024-01-01 02:03:00,0.009916687869517994,0.25670631424851886,0.5148635805726589,0.9061046623607987,0.7877015813698431,0.0,0.0,1.0,0.9889517367627023,0.0,0.14124483066107965,0.9271440012491614,0.131987384368773,0.06177534184119615,0.43761453561790287,0.8190541517150097,7.638887898387635,0.18646413563321684
0.7637637637637638,2024-01-01 02:04:00,0.4642942825005224,0.593157096122584,0.8139982084088837,0.35983685707090185,0.8773507987980376,0.0,0.5,0.5,0.6435566673065427,0.0,0.8325119980756989,0.41758691947534465,0.11555129185521028,0.5318779169470487,0.2887180818769117,0.0021966260192179295,6.442761086705637,29.67294504187829
0.18718718718718708,2024-01-01 02:05:00,0.963925162131706,0.9362967906396766,0.7221397177701039,0.06297653359925093,0.7481050464031738,0.5,1.0,0.5,0.1268713077149815,0.3333333333333333,0.6810121738560377,0.08165732902498846,0.5677632421983076,0.6727612236483047,0.03848472724068741,0.413882073099872,10.07577363842658,0.48547281661794306
0.3793793793793794,2024-01-01 02:06:00,0.519256352191576,0.6783271823158121,0.615022383870816,0.6006369615430929,0.8957833753182418,1.0,0.5,1.0,0.4573695574426387,0.6666666666666666,0.3858425887774948,0.2282172340815264,0.9067769530663425,0.7422962546029845,0.205013640748261,0.6561209908643882,9.143355883464912,0.2784302778602375
0.4924924924924925,2024-01-01 02:07:00,0.6778383248744947,0.41453435176600517,0.15058969869199829,0.12478790729938583,0.07622232587924066,1.0,0.5,0.0,0.4679378572861372,0.0,0.35878274556184486,0.862601281816064,0.684364969747883,0.5226248844149399,0.33250343621270484,0.8524803425470348,11.686647737979309,0.2741120184038643
0.040040040040040026,2024-01-01 02:08:00,0.311993846998013,0.689743223461416,0.8359705434918139,0.7966653443374665,0.9302975396050284,0.0,0.0,0.5,0.8022335023871279,0.0,0.1488643484223599,0.32087328955923644,0.8006968018770201,0.8127866581352494,0.07002395061866307,0.04876005523724854,6.632574695783738,2.611250509851805
0.15615615615615597,2024-01-01 02:09:00,0.7743312367410025,0.34405742104377746,0.9359597771384449,0.6417927564117187,0.39649886971241133,1.0,0.5,1.0,0.9162133661992882,0.6666666666666666,0.9040822289299796,0.8564082772510238,0.5081232555900047,0.7522638768183434,0.1882621773807982,0.6282705880652855,10.426676347346888,0.3315361499594085
0.01401401401401392,2024-01-01 02:10:00,0.7732608545841718,0.27731086263527505,0.13675747484984774,0.8748071064676584,0.9219759044782012,1.0,0.5,0.0,0.08170432089052015,0.0,0.11844206262693024,0.17199325308240243,0.47534534585888827,0.19381665086739464,0.7369269553741709,0.8421008038526834,10.808783148378184,0.2566384458447284
0.8128128128128127,2024-01-01 02:11:00,0.5215211477782353,0.9970089372202796,0.4881486059270845,0.7849046221585589,0.07566133288076005,0.5,1.0,0.0,0.31366340861587705,0.3333333333333333,0.4720424250342179,0.4680863383944648,0.9375405769206957,0.4015645653612374,0.6868912987544755,0.25499523221195725,7.076115833395748,0.551602274581715
0.06406406406406395,2024-01-01 02:12:00,0.9764454278663984,0.7510225086816185,0.2587210516520115,0.11208201696355413,0.7154989531735858,1.0,0.0,1.0,0.29805325598152577,0.6666666666666666,0.23644868080446566,0.8783517576662958,0.7220058337667966,0.1423943524588518,0.7699624236734957,0.2051617844208603,11.838094903703055,1.1446298482492379
0.8568568568568566,2024-01-01 02:13:00,0.12559559180328675,0.644911973022753,0.7545180539174627,0.38107862707305484,0.7359552152522537,1.0,0.0,0.5,0.9961548525601333,0.6666666666666666,0.996370017296973,0.048043656592902995,0.45936425333501024,0.13323083793784818,0.16470351151068607,0.4678273603041958,6.338744098541764,0.2703586715217874
0.8388388388388388,2024-01-01 02:14:00,0.01694372142317955,0.3553717231011967,0.7216136020881276,0.7746261098394398,0.9973111308011244,1.0,1.0,0.5,0.5590260210895192,1.0,0.5858259002638121,0.3040558184839932,0.33259687573418445,0.7122705236556053,0.04233887251525881,0.9626941828259319,6.586265817879003,0.1368355177763999
